league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
FRA-Ligue 1,1415,2014-11-21 Metz-Paris Saint Germain,5,2014,6095,2014-11-21 19:30:00,180,161,Metz,Paris Saint Germain,PSG,MET,2,3,2.04314,2.21682,True,True,https://understat.com/match/6095
FRA-Ligue 1,1415,2014-11-22 Guingamp-Rennes,5,2014,6097,2014-11-22 19:00:00,169,163,Guingamp,Rennes,REN,GUI,0,1,0.86725,1.07493,True,True,https://understat.com/match/6097
FRA-Ligue 1,1415,2014-11-22 Lorient-Lens,5,2014,6098,2014-11-22 19:00:00,179,210,Lorient,Lens,LEN,LOR,1,0,2.00993,0.382214,True,True,https://understat.com/match/6098
FRA-Ligue 1,1415,2014-11-22 Monaco-Caen,5,2014,6100,2014-11-22 19:00:00,171,165,Monaco,Caen,CAE,MON,2,2,3.04804,0.456666,True,True,https://understat.com/match/6100
FRA-Ligue 1,1415,2014-11-22 Nice-Reims,5,2014,6099,2014-11-22 19:00:00,170,177,Nice,Reims,REI,NIC,0,0,1.3235,0.813343,True,True,https://understat.com/match/6099
FRA-Ligue 1,1415,2014-11-22 SC Bastia-Lyon,5,2014,6096,2014-11-22 16:00:00,162,178,SC Bastia,Lyon,LYO,BAS,0,0,0.449604,0.345597,True,True,https://understat.com/match/6096
FRA-Ligue 1,1415,2014-11-23 Marseille-Bordeaux,5,2014,6103,2014-11-23 20:00:00,164,176,Marseille,Bordeaux,BOR,MAR,3,1,3.01008,0.961541,True,True,https://understat.com/match/6103
FRA-Ligue 1,1415,2014-11-23 Montpellier-Toulouse,5,2014,6102,2014-11-23 16:00:00,166,174,Montpellier,Toulouse,TOU,MPL,2,0,1.56753,0.796531,True,True,https://understat.com/match/6102
FRA-Ligue 1,1415,2014-11-23 Nantes-Saint-Etienne,5,2014,6101,2014-11-23 13:00:00,168,175,Nantes,Saint-Etienne,SEN,NAN,0,0,1.0617,1.47305,True,True,https://understat.com/match/6101
FRA-Ligue 1,1415,2014-11-28 Marseille-Nantes,5,2014,6104,2014-11-28 19:30:00,164,168,Marseille,Nantes,NAN,MAR,2,0,0.769279,0.749454,True,True,https://understat.com/match/6104
FRA-Ligue 1,1415,2014-11-29 Caen-Montpellier,5,2014,6110,2014-11-29 19:00:00,165,166,Caen,Montpellier,MPL,CAE,1,1,2.34821,0.618174,True,True,https://understat.com/match/6110
FRA-Ligue 1,1415,2014-11-29 Lens-Metz,5,2014,6109,2014-11-29 19:00:00,210,180,Lens,Metz,MET,LEN,2,0,1.52799,0.819458,True,True,https://understat.com/match/6109
FRA-Ligue 1,1415,2014-11-29 Paris Saint Germain-Nice,5,2014,6105,2014-11-29 16:00:00,161,170,Paris Saint Germain,Nice,NIC,PSG,1,0,1.77541,0.367226,True,True,https://understat.com/match/6105
FRA-Ligue 1,1415,2014-11-29 Reims-SC Bastia,5,2014,6106,2014-11-29 19:00:00,177,162,Reims,SC Bastia,BAS,REI,2,1,1.08343,1.13102,True,True,https://understat.com/match/6106
FRA-Ligue 1,1415,2014-11-29 Rennes-Monaco,5,2014,6107,2014-11-29 19:00:00,163,171,Rennes,Monaco,MON,REN,2,0,1.17457,0.764203,True,True,https://understat.com/match/6107
FRA-Ligue 1,1415,2014-11-29 Toulouse-Lorient,5,2014,6108,2014-11-29 19:00:00,174,179,Toulouse,Lorient,LOR,TOU,2,3,2.68262,2.60595,True,True,https://understat.com/match/6108
FRA-Ligue 1,1415,2014-11-30 Bordeaux-Lille,5,2014,6111,2014-11-30 13:00:00,176,160,Bordeaux,Lille,LIL,BOR,1,0,1.24129,0.281944,True,True,https://understat.com/match/6111
FRA-Ligue 1,1415,2014-11-30 Evian Thonon Gaillard-Guingamp,5,2014,6112,2014-11-30 16:00:00,209,169,Evian Thonon Gaillard,Guingamp,GUI,EVI,2,0,0.910803,0.583473,True,True,https://understat.com/match/6112
FRA-Ligue 1,1415,2014-11-30 Saint-Etienne-Lyon,5,2014,6113,2014-11-30 20:00:00,175,178,Saint-Etienne,Lyon,LYO,SEN,3,0,2.12258,1.85216,True,True,https://understat.com/match/6113
FRA-Ligue 1,1415,2014-12-02 Lorient-Marseille,5,2014,6036,2014-12-02 18:00:00,179,164,Lorient,Marseille,MAR,LOR,1,1,1.01955,1.93231,True,True,https://understat.com/match/6036
FRA-Ligue 1,1415,2014-12-02 Monaco-Lens,5,2014,6038,2014-12-02 20:00:00,171,210,Monaco,Lens,LEN,MON,2,0,1.07556,1.29348,True,True,https://understat.com/match/6038
FRA-Ligue 1,1415,2014-12-02 Nantes-Toulouse,5,2014,6037,2014-12-02 18:00:00,168,174,Nantes,Toulouse,TOU,NAN,1,2,1.48238,0.872311,True,True,https://understat.com/match/6037
FRA-Ligue 1,1415,2014-12-03 Guingamp-Caen,5,2014,6043,2014-12-03 18:00:00,169,165,Guingamp,Caen,CAE,GUI,5,1,2.5562,0.585605,True,True,https://understat.com/match/6043
FRA-Ligue 1,1415,2014-12-03 Lille-Paris Saint Germain,5,2014,6044,2014-12-03 20:00:00,160,161,Lille,Paris Saint Germain,PSG,LIL,1,1,1.32825,3.24668,True,True,https://understat.com/match/6044
FRA-Ligue 1,1415,2014-12-03 Metz-Bordeaux,5,2014,6041,2014-12-03 18:00:00,180,176,Metz,Bordeaux,BOR,MET,0,0,1.49865,0.537624,True,True,https://understat.com/match/6041
FRA-Ligue 1,1415,2014-12-03 Montpellier-Saint-Etienne,5,2014,6039,2014-12-03 18:00:00,166,175,Montpellier,Saint-Etienne,SEN,MPL,0,2,0.402363,1.36398,True,True,https://understat.com/match/6039
FRA-Ligue 1,1415,2014-12-03 Nice-Rennes,5,2014,6040,2014-12-03 18:00:00,170,163,Nice,Rennes,REN,NIC,1,2,0.8181,0.596867,True,True,https://understat.com/match/6040
FRA-Ligue 1,1415,2014-12-03 SC Bastia-Evian Thonon Gaillard,5,2014,6042,2014-12-03 18:00:00,162,209,SC Bastia,Evian Thonon Gaillard,EVI,BAS,1,2,1.69568,1.15876,True,True,https://understat.com/match/6042
FRA-Ligue 1,1415,2014-12-04 Lyon-Reims,5,2014,6045,2014-12-04 20:00:00,178,177,Lyon,Reims,REI,LYO,2,1,2.08293,0.972753,True,True,https://understat.com/match/6045
FRA-Ligue 1,1415,2014-12-05 Toulouse-Monaco,5,2014,6046,2014-12-05 19:30:00,174,171,Toulouse,Monaco,MON,TOU,0,2,0.342817,1.72686,True,True,https://understat.com/match/6046
FRA-Ligue 1,1415,2014-12-06 Bordeaux-Lorient,5,2014,6050,2014-12-06 19:00:00,176,179,Bordeaux,Lorient,LOR,BOR,3,2,2.72882,1.50451,True,True,https://understat.com/match/6050
FRA-Ligue 1,1415,2014-12-06 Caen-Nice,5,2014,6051,2014-12-06 19:00:00,165,170,Caen,Nice,NIC,CAE,2,3,1.73894,2.42286,True,True,https://understat.com/match/6051
FRA-Ligue 1,1415,2014-12-06 Paris Saint Germain-Nantes,5,2014,6047,2014-12-06 16:00:00,161,168,Paris Saint Germain,Nantes,NAN,PSG,2,1,1.86018,0.152992,True,True,https://understat.com/match/6047
FRA-Ligue 1,1415,2014-12-06 Rennes-Montpellier,5,2014,6048,2014-12-06 19:00:00,163,166,Rennes,Montpellier,MPL,REN,0,4,1.46084,4.23067,True,True,https://understat.com/match/6048
FRA-Ligue 1,1415,2014-12-06 Saint-Etienne-SC Bastia,5,2014,6049,2014-12-06 19:00:00,175,162,Saint-Etienne,SC Bastia,BAS,SEN,1,0,0.855599,1.38223,True,True,https://understat.com/match/6049
FRA-Ligue 1,1415,2014-12-07 Evian Thonon Gaillard-Lyon,5,2014,6052,2014-12-07 13:00:00,209,178,Evian Thonon Gaillard,Lyon,LYO,EVI,2,3,0.973267,2.92037,True,True,https://understat.com/match/6052
FRA-Ligue 1,1415,2014-12-07 Lens-Lille,5,2014,6053,2014-12-07 16:00:00,210,160,Lens,Lille,LIL,LEN,1,1,1.18959,0.723394,True,True,https://understat.com/match/6053
FRA-Ligue 1,1415,2014-12-07 Marseille-Metz,5,2014,6055,2014-12-07 20:00:00,164,180,Marseille,Metz,MET,MAR,3,1,1.84578,0.938293,True,True,https://understat.com/match/6055
FRA-Ligue 1,1415,2014-12-07 Reims-Guingamp,5,2014,6054,2014-12-07 16:00:00,177,169,Reims,Guingamp,GUI,REI,2,3,0.714267,0.777862,True,True,https://understat.com/match/6054
FRA-Ligue 1,1415,2014-12-12 Lyon-Caen,5,2014,6056,2014-12-12 19:30:00,178,165,Lyon,Caen,CAE,LYO,3,0,4.08802,0.374308,True,True,https://understat.com/match/6056
FRA-Ligue 1,1415,2014-12-13 Lorient-Metz,5,2014,6061,2014-12-13 19:00:00,179,180,Lorient,Metz,MET,LOR,3,1,2.22037,0.370375,True,True,https://understat.com/match/6061
FRA-Ligue 1,1415,2014-12-13 Montpellier-Lens,5,2014,6058,2014-12-13 19:00:00,166,210,Montpellier,Lens,LEN,MPL,3,3,2.02229,1.3397,True,True,https://understat.com/match/6058
FRA-Ligue 1,1415,2014-12-13 Nantes-Bordeaux,5,2014,6057,2014-12-13 16:00:00,168,176,Nantes,Bordeaux,BOR,NAN,2,1,0.164604,1.03315,True,True,https://understat.com/match/6057
FRA-Ligue 1,1415,2014-12-13 Reims-Evian Thonon Gaillard,5,2014,6059,2014-12-13 19:00:00,177,209,Reims,Evian Thonon Gaillard,EVI,REI,3,2,1.86473,0.810448,True,True,https://understat.com/match/6059
FRA-Ligue 1,1415,2014-12-13 SC Bastia-Rennes,5,2014,6060,2014-12-13 19:00:00,162,163,SC Bastia,Rennes,REN,BAS,2,0,1.10213,0.311319,True,True,https://understat.com/match/6060
FRA-Ligue 1,1415,2014-12-14 Guingamp-Paris Saint Germain,5,2014,6063,2014-12-14 16:00:00,169,161,Guingamp,Paris Saint Germain,PSG,GUI,1,0,0.67697,1.24333,True,True,https://understat.com/match/6063
FRA-Ligue 1,1415,2014-12-14 Lille-Toulouse,5,2014,6064,2014-12-14 16:00:00,160,174,Lille,Toulouse,TOU,LIL,3,0,2.32341,0.0757702,True,True,https://understat.com/match/6064
FRA-Ligue 1,1415,2014-12-14 Monaco-Marseille,5,2014,6065,2014-12-14 20:00:00,171,164,Monaco,Marseille,MAR,MON,1,0,1.03529,1.47031,True,True,https://understat.com/match/6065
FRA-Ligue 1,1415,2014-12-14 Nice-Saint-Etienne,5,2014,6062,2014-12-14 13:00:00,170,175,Nice,Saint-Etienne,SEN,NIC,0,0,0.190566,0.297555,True,True,https://understat.com/match/6062
FRA-Ligue 1,1415,2014-12-19 Lens-Nice,5,2014,6066,2014-12-19 19:30:00,210,170,Lens,Nice,NIC,LEN,2,0,1.45073,0.639666,True,True,https://understat.com/match/6066
FRA-Ligue 1,1415,2014-12-20 Caen-SC Bastia,5,2014,6070,2014-12-20 19:00:00,165,162,Caen,SC Bastia,BAS,CAE,1,1,0.446779,1.17583,True,True,https://understat.com/match/6070
FRA-Ligue 1,1415,2014-12-20 Lorient-Nantes,5,2014,6069,2014-12-20 19:00:00,179,168,Lorient,Nantes,NAN,LOR,1,2,2.85551,1.06757,True,True,https://understat.com/match/6069
FRA-Ligue 1,1415,2014-12-20 Metz-Monaco,5,2014,6068,2014-12-20 19:00:00,180,171,Metz,Monaco,MON,MET,0,1,0.742352,1.1,True,True,https://understat.com/match/6068
FRA-Ligue 1,1415,2014-12-20 Paris Saint Germain-Montpellier,5,2014,6067,2014-12-20 16:00:00,161,166,Paris Saint Germain,Montpellier,MPL,PSG,0,0,0.514465,0.0415991,True,True,https://understat.com/match/6067
FRA-Ligue 1,1415,2014-12-20 Rennes-Reims,5,2014,6072,2014-12-20 19:00:00,163,177,Rennes,Reims,REI,REN,1,3,0.343718,0.695359,True,True,https://understat.com/match/6072
FRA-Ligue 1,1415,2014-12-20 Toulouse-Guingamp,5,2014,6071,2014-12-20 19:00:00,174,169,Toulouse,Guingamp,GUI,TOU,1,1,1.20718,1.22899,True,True,https://understat.com/match/6071
FRA-Ligue 1,1415,2014-12-21 Bordeaux-Lyon,5,2014,6075,2014-12-21 20:00:00,176,178,Bordeaux,Lyon,LYO,BOR,0,5,1.24417,3.16703,True,True,https://understat.com/match/6075
FRA-Ligue 1,1415,2014-12-21 Marseille-Lille,5,2014,6073,2014-12-21 13:00:00,164,160,Marseille,Lille,LIL,MAR,2,1,1.30672,0.743826,True,True,https://understat.com/match/6073
FRA-Ligue 1,1415,2014-12-21 Saint-Etienne-Evian Thonon Gaillard,5,2014,6074,2014-12-21 16:00:00,175,209,Saint-Etienne,Evian Thonon Gaillard,EVI,SEN,3,0,1.3033,0.321493,True,True,https://understat.com/match/6074
FRA-Ligue 1,1415,2015-01-07 Lille-Evian Thonon Gaillard,5,2014,5998,2015-01-07 19:30:00,160,209,Lille,Evian Thonon Gaillard,EVI,LIL,1,0,0.437156,0.749129,True,True,https://understat.com/match/5998
FRA-Ligue 1,1415,2015-01-09 Montpellier-Marseille,5,2014,5999,2015-01-09 19:30:00,166,164,Montpellier,Marseille,MAR,MPL,2,1,0.160071,0.221183,True,True,https://understat.com/match/5999
FRA-Ligue 1,1415,2015-01-10 Evian Thonon Gaillard-Rennes,5,2014,6001,2015-01-10 19:00:00,209,163,Evian Thonon Gaillard,Rennes,REN,EVI,1,1,1.16628,2.1526,True,True,https://understat.com/match/6001
FRA-Ligue 1,1415,2015-01-10 Guingamp-Lens,5,2014,6002,2015-01-10 19:00:00,169,210,Guingamp,Lens,LEN,GUI,2,0,2.27563,0.493296,True,True,https://understat.com/match/6002
FRA-Ligue 1,1415,2015-01-10 Lille-Caen,5,2014,6003,2015-01-10 19:00:00,160,165,Lille,Caen,CAE,LIL,1,0,1.18586,0.194979,True,True,https://understat.com/match/6003
FRA-Ligue 1,1415,2015-01-10 Nice-Lorient,5,2014,6004,2015-01-10 19:00:00,170,179,Nice,Lorient,LOR,NIC,3,1,2.64247,0.198224,True,True,https://understat.com/match/6004
FRA-Ligue 1,1415,2015-01-10 Reims-Saint-Etienne,5,2014,6005,2015-01-10 19:00:00,177,175,Reims,Saint-Etienne,SEN,REI,1,2,1.23747,1.25903,True,True,https://understat.com/match/6005
FRA-Ligue 1,1415,2015-01-10 SC Bastia-Paris Saint Germain,5,2014,6000,2015-01-10 16:00:00,162,161,SC Bastia,Paris Saint Germain,PSG,BAS,4,2,1.4467,1.31274,True,True,https://understat.com/match/6000
FRA-Ligue 1,1415,2015-01-11 Lyon-Toulouse,5,2014,6006,2015-01-11 16:00:00,178,174,Lyon,Toulouse,TOU,LYO,3,0,1.51779,0.508209,True,True,https://understat.com/match/6006
FRA-Ligue 1,1415,2015-01-11 Monaco-Bordeaux,5,2014,6008,2015-01-11 20:00:00,171,176,Monaco,Bordeaux,BOR,MON,0,0,0.934172,0.73411,True,True,https://understat.com/match/6008
FRA-Ligue 1,1415,2015-01-11 Nantes-Metz,5,2014,6007,2015-01-11 16:00:00,168,180,Nantes,Metz,MET,NAN,0,0,0.67776,0.850045,True,True,https://understat.com/match/6007
FRA-Ligue 1,1415,2015-01-16 Bordeaux-Nice,5,2014,6009,2015-01-16 19:30:00,176,170,Bordeaux,Nice,NIC,BOR,1,2,1.19574,0.940781,True,True,https://understat.com/match/6009
FRA-Ligue 1,1415,2015-01-17 Caen-Reims,5,2014,6013,2015-01-17 19:00:00,165,177,Caen,Reims,REI,CAE,4,1,3.058,1.56623,True,True,https://understat.com/match/6013
FRA-Ligue 1,1415,2015-01-17 Lens-Lyon,5,2014,6010,2015-01-17 16:00:00,210,178,Lens,Lyon,LYO,LEN,0,2,0.971433,1.1716,True,True,https://understat.com/match/6010
FRA-Ligue 1,1415,2015-01-17 Lorient-Lille,5,2014,6011,2015-01-17 19:00:00,179,160,Lorient,Lille,LIL,LOR,1,0,1.54815,0.686454,True,True,https://understat.com/match/6011
FRA-Ligue 1,1415,2015-01-17 Metz-Montpellier,5,2014,6014,2015-01-17 19:00:00,180,166,Metz,Montpellier,MPL,MET,2,3,1.47552,2.64971,True,True,https://understat.com/match/6014
FRA-Ligue 1,1415,2015-01-17 Monaco-Nantes,5,2014,6015,2015-01-17 19:00:00,171,168,Monaco,Nantes,NAN,MON,1,0,2.21733,1.23269,True,True,https://understat.com/match/6015
FRA-Ligue 1,1415,2015-01-17 Toulouse-SC Bastia,5,2014,6012,2015-01-17 19:00:00,174,162,Toulouse,SC Bastia,BAS,TOU,1,1,0.267063,0.760438,True,True,https://understat.com/match/6012
FRA-Ligue 1,1415,2015-01-18 Marseille-Guingamp,5,2014,6018,2015-01-18 20:00:00,164,169,Marseille,Guingamp,GUI,MAR,2,1,1.12799,1.32457,True,True,https://understat.com/match/6018
FRA-Ligue 1,1415,2015-01-18 Paris Saint Germain-Evian Thonon Gaillard,5,2014,6016,2015-01-18 13:00:00,161,209,Paris Saint Germain,Evian Thonon Gaillard,EVI,PSG,4,2,3.42779,0.39894,True,True,https://understat.com/match/6016
FRA-Ligue 1,1415,2015-01-18 Rennes-Saint-Etienne,5,2014,6017,2015-01-18 16:00:00,163,175,Rennes,Saint-Etienne,SEN,REN,0,0,0.604093,0.533585,True,True,https://understat.com/match/6017
FRA-Ligue 1,1415,2015-01-23 Nice-Marseille,5,2014,6019,2015-01-23 19:30:00,170,164,Nice,Marseille,MAR,NIC,2,1,2.00165,1.59013,True,True,https://understat.com/match/6019
FRA-Ligue 1,1415,2015-01-24 Guingamp-Lorient,5,2014,6021,2015-01-24 19:00:00,169,179,Guingamp,Lorient,LOR,GUI,3,2,2.31354,1.8591,True,True,https://understat.com/match/6021
FRA-Ligue 1,1415,2015-01-24 Lille-Monaco,5,2014,6020,2015-01-24 16:00:00,160,171,Lille,Monaco,MON,LIL,0,1,0.744491,0.910793,True,True,https://understat.com/match/6020
FRA-Ligue 1,1415,2015-01-24 Montpellier-Nantes,5,2014,6022,2015-01-24 19:00:00,166,168,Montpellier,Nantes,NAN,MPL,4,0,1.40846,0.557405,True,True,https://understat.com/match/6022
FRA-Ligue 1,1415,2015-01-24 SC Bastia-Bordeaux,5,2014,6023,2015-01-24 19:00:00,162,176,SC Bastia,Bordeaux,BOR,BAS,0,0,1.38665,0.961446,True,True,https://understat.com/match/6023
FRA-Ligue 1,1415,2015-01-25 Evian Thonon Gaillard-Toulouse,5,2014,6024,2015-01-25 13:00:00,209,174,Evian Thonon Gaillard,Toulouse,TOU,EVI,1,0,0.438885,1.3373,True,True,https://understat.com/match/6024
FRA-Ligue 1,1415,2015-01-25 Lyon-Metz,5,2014,6025,2015-01-25 13:00:00,178,180,Lyon,Metz,MET,LYO,2,0,1.49602,0.186266,True,True,https://understat.com/match/6025
FRA-Ligue 1,1415,2015-01-25 Reims-Lens,5,2014,6027,2015-01-25 16:00:00,177,210,Reims,Lens,LEN,REI,0,0,0.962133,2.56238,True,True,https://understat.com/match/6027
FRA-Ligue 1,1415,2015-01-25 Rennes-Caen,5,2014,6026,2015-01-25 16:00:00,163,165,Rennes,Caen,CAE,REN,1,4,0.821031,1.21021,True,True,https://understat.com/match/6026
FRA-Ligue 1,1415,2015-01-25 Saint-Etienne-Paris Saint Germain,5,2014,6028,2015-01-25 20:00:00,175,161,Saint-Etienne,Paris Saint Germain,PSG,SEN,0,1,0.351107,2.36079,True,True,https://understat.com/match/6028
FRA-Ligue 1,1415,2015-01-30 Paris Saint Germain-Rennes,5,2014,6029,2015-01-30 19:30:00,161,163,Paris Saint Germain,Rennes,REN,PSG,1,0,1.84905,0.464159,True,True,https://understat.com/match/6029
FRA-Ligue 1,1415,2015-01-31 Lens-SC Bastia,5,2014,6031,2015-01-31 19:00:00,210,162,Lens,SC Bastia,BAS,LEN,1,1,2.08817,0.854747,True,True,https://understat.com/match/6031
FRA-Ligue 1,1415,2015-01-31 Lorient-Montpellier,5,2014,6032,2015-01-31 19:00:00,179,166,Lorient,Montpellier,MPL,LOR,0,0,0.746701,0.135585,True,True,https://understat.com/match/6032
FRA-Ligue 1,1415,2015-01-31 Marseille-Evian Thonon Gaillard,5,2014,6030,2015-01-31 15:30:00,164,209,Marseille,Evian Thonon Gaillard,EVI,MAR,1,0,2.36677,0.0877751,True,True,https://understat.com/match/6030
FRA-Ligue 1,1415,2015-01-31 Metz-Nice,5,2014,6034,2015-01-31 19:00:00,180,170,Metz,Nice,NIC,MET,0,0,0.763854,0.11521,True,True,https://understat.com/match/6034
FRA-Ligue 1,1415,2015-01-31 Nantes-Lille,5,2014,6035,2015-01-31 19:00:00,168,160,Nantes,Lille,LIL,NAN,1,1,1.38049,0.630169,True,True,https://understat.com/match/6035
FRA-Ligue 1,1415,2015-01-31 Toulouse-Reims,5,2014,6033,2015-01-31 19:00:00,174,177,Toulouse,Reims,REI,TOU,1,0,1.07089,0.27492,True,True,https://understat.com/match/6033
FRA-Ligue 1,1415,2015-02-01 Bordeaux-Guingamp,5,2014,5961,2015-02-01 16:00:00,176,169,Bordeaux,Guingamp,GUI,BOR,1,1,0.767491,0.71638,True,True,https://understat.com/match/5961
FRA-Ligue 1,1415,2015-02-01 Caen-Saint-Etienne,5,2014,5960,2015-02-01 13:00:00,165,175,Caen,Saint-Etienne,SEN,CAE,1,0,2.22468,1.00315,True,True,https://understat.com/match/5960
FRA-Ligue 1,1415,2015-02-01 Monaco-Lyon,5,2014,5962,2015-02-01 20:00:00,171,178,Monaco,Lyon,LYO,MON,0,0,0.83513,0.554624,True,True,https://understat.com/match/5962
FRA-Ligue 1,1415,2015-02-06 Saint-Etienne-Lens,5,2014,5963,2015-02-06 19:30:00,175,210,Saint-Etienne,Lens,LEN,SEN,3,3,1.53111,1.66725,True,True,https://understat.com/match/5963
FRA-Ligue 1,1415,2015-02-07 Caen-Toulouse,5,2014,5967,2015-02-07 19:00:00,165,174,Caen,Toulouse,TOU,CAE,2,0,1.75465,0.440619,True,True,https://understat.com/match/5967
FRA-Ligue 1,1415,2015-02-07 Evian Thonon Gaillard-Bordeaux,5,2014,5968,2015-02-07 19:00:00,209,176,Evian Thonon Gaillard,Bordeaux,BOR,EVI,0,1,0.363124,0.188163,True,True,https://understat.com/match/5968
FRA-Ligue 1,1415,2015-02-07 Montpellier-Lille,5,2014,5969,2015-02-07 19:00:00,166,160,Montpellier,Lille,LIL,MPL,1,2,0.586876,2.22525,True,True,https://understat.com/match/5969
FRA-Ligue 1,1415,2015-02-07 Reims-Lorient,5,2014,5965,2015-02-07 19:00:00,177,179,Reims,Lorient,LOR,REI,1,3,1.71173,1.0102,True,True,https://understat.com/match/5965
FRA-Ligue 1,1415,2015-02-07 Rennes-Marseille,5,2014,5964,2015-02-07 15:00:00,163,164,Rennes,Marseille,MAR,REN,1,1,0.533668,0.347751,True,True,https://understat.com/match/5964
FRA-Ligue 1,1415,2015-02-07 SC Bastia-Metz,5,2014,5966,2015-02-07 19:00:00,162,180,SC Bastia,Metz,MET,BAS,2,0,1.56279,0.595647,True,True,https://understat.com/match/5966
FRA-Ligue 1,1415,2015-02-08 Guingamp-Monaco,5,2014,5970,2015-02-08 13:00:00,169,171,Guingamp,Monaco,MON,GUI,1,0,1.14607,1.739,True,True,https://understat.com/match/5970
FRA-Ligue 1,1415,2015-02-08 Lyon-Paris Saint Germain,5,2014,5972,2015-02-08 20:00:00,178,161,Lyon,Paris Saint Germain,PSG,LYO,1,1,0.719121,2.59822,True,True,https://understat.com/match/5972
FRA-Ligue 1,1415,2015-02-08 Nice-Nantes,5,2014,5971,2015-02-08 16:00:00,170,168,Nice,Nantes,NAN,NIC,0,0,1.22982,0.18589,True,True,https://understat.com/match/5971
FRA-Ligue 1,1415,2015-02-13 Marseille-Reims,5,2014,5973,2015-02-13 19:30:00,164,177,Marseille,Reims,REI,MAR,2,2,2.10567,1.42842,True,True,https://understat.com/match/5973
FRA-Ligue 1,1415,2015-02-14 Lens-Evian Thonon Gaillard,5,2014,5977,2015-02-14 19:00:00,210,209,Lens,Evian Thonon Gaillard,EVI,LEN,0,2,1.38094,0.81777,True,True,https://understat.com/match/5977
FRA-Ligue 1,1415,2015-02-14 Lille-Nice,5,2014,5978,2015-02-14 19:00:00,160,170,Lille,Nice,NIC,LIL,0,0,0.366899,0.144349,True,True,https://understat.com/match/5978
FRA-Ligue 1,1415,2015-02-14 Nantes-SC Bastia,5,2014,5975,2015-02-14 19:00:00,168,162,Nantes,SC Bastia,BAS,NAN,0,2,0.250159,0.639578,True,True,https://understat.com/match/5975
FRA-Ligue 1,1415,2015-02-14 Paris Saint Germain-Caen,5,2014,5974,2015-02-14 15:00:00,161,165,Paris Saint Germain,Caen,CAE,PSG,2,2,1.58468,0.674238,True,True,https://understat.com/match/5974
FRA-Ligue 1,1415,2015-02-14 Toulouse-Rennes,5,2014,5976,2015-02-14 19:00:00,174,163,Toulouse,Rennes,REN,TOU,2,1,1.0594,0.801069,True,True,https://understat.com/match/5976
FRA-Ligue 1,1415,2015-02-15 Bordeaux-Saint-Etienne,5,2014,5979,2015-02-15 13:00:00,176,175,Bordeaux,Saint-Etienne,SEN,BOR,1,0,1.07309,0.943341,True,True,https://understat.com/match/5979
FRA-Ligue 1,1415,2015-02-15 Lorient-Lyon,5,2014,5981,2015-02-15 20:00:00,179,178,Lorient,Lyon,LYO,LOR,1,1,1.23844,0.709499,True,True,https://understat.com/match/5981
FRA-Ligue 1,1415,2015-02-15 Metz-Guingamp,5,2014,5980,2015-02-15 16:00:00,180,169,Metz,Guingamp,GUI,MET,0,2,0.487235,1.73901,True,True,https://understat.com/match/5980
FRA-Ligue 1,1415,2015-02-20 Nice-Monaco,5,2014,5982,2015-02-20 19:30:00,170,171,Nice,Monaco,MON,NIC,0,1,0.541836,0.852581,True,True,https://understat.com/match/5982
FRA-Ligue 1,1415,2015-02-21 Caen-Lens,5,2014,5986,2015-02-21 19:00:00,165,210,Caen,Lens,LEN,CAE,4,1,1.84709,1.37945,True,True,https://understat.com/match/5986
FRA-Ligue 1,1415,2015-02-21 Paris Saint Germain-Toulouse,5,2014,5983,2015-02-21 16:00:00,161,174,Paris Saint Germain,Toulouse,TOU,PSG,3,1,1.89117,1.00428,True,True,https://understat.com/match/5983
FRA-Ligue 1,1415,2015-02-21 Rennes-Bordeaux,5,2014,5984,2015-02-21 19:00:00,163,176,Rennes,Bordeaux,BOR,REN,1,1,0.872582,1.56069,True,True,https://understat.com/match/5984
FRA-Ligue 1,1415,2015-02-21 SC Bastia-Lille,5,2014,5985,2015-02-21 19:00:00,162,160,SC Bastia,Lille,LIL,BAS,2,1,0.442604,0.368923,True,True,https://understat.com/match/5985
FRA-Ligue 1,1415,2015-02-22 Guingamp-Montpellier,5,2014,5987,2015-02-22 13:00:00,169,166,Guingamp,Montpellier,MPL,GUI,0,2,0.311905,2.26494,True,True,https://understat.com/match/5987
FRA-Ligue 1,1415,2015-02-22 Lyon-Nantes,5,2014,5989,2015-02-22 16:00:00,178,168,Lyon,Nantes,NAN,LYO,1,0,2.35303,0.2487,True,True,https://understat.com/match/5989
FRA-Ligue 1,1415,2015-02-22 Reims-Metz,5,2014,5988,2015-02-22 16:00:00,177,180,Reims,Metz,MET,REI,0,0,0.730481,0.772318,True,True,https://understat.com/match/5988
FRA-Ligue 1,1415,2015-02-22 Saint-Etienne-Marseille,5,2014,5990,2015-02-22 20:00:00,175,164,Saint-Etienne,Marseille,MAR,SEN,2,2,1.7567,1.5275,True,True,https://understat.com/match/5990
